450,8,45057,92897825,127.0548248291,37.609634399414,-1.0,1000.0,1
450,8,45057,92897860,127.05757141113,37.61100769043,-1.0,1000.0,1
450,8,45057,92897861,127.05757141113,37.61100769043,-1.0,1000.0,1
450,8,45057,92897892,127.06718444824,37.606887817383,-1.0,1000.0,1
450,8,45057,92897956,127.06581115723,37.613754272461,-1.0,1000.0,1
450,8,45057,92897957,127.06993103027,37.615127563477,-1.0,1000.0,1
450,8,45057,92897984,127.06581115723,37.615127563477,-1.0,1000.0,1
450,8,45057,92897985,127.06443786621,37.613754272461,-1.0,1000.0,1
450,8,45057,92897988,127.06581115723,37.615127563477,-1.0,1000.0,1
450,8,45057,92897989,127.06581115723,37.615127563477,-1.0,1000.0,1
450,8,45057,92898020,127.06718444824,37.61100769043,-1.0,1000.0,1
450,8,45057,92898025,127.06169128418,37.613754272461,-1.0,1000.0,1
450,8,45057,92898048,127.03010559082,37.604141235352,-1.0,1000.0,1
450,8,45057,92898049,127.03147888184,37.604141235352,-1.0,1000.0,1
450,8,45057,92898052,127.04109191895,37.595901489258,-1.0,1000.0,1
450,8,45057,92898053,127.04109191895,37.595901489258,-1.0,1000.0,1
450,8,45057,92898116,127.04109191895,37.60139465332,-1.0,1000.0,1
450,8,45057,92898117,127.04109191895,37.60139465332,-1.0,1000.0,1
450,8,45057,92898152,127.06718444824,37.608261108398,-1.0,1000.0,1
450,8,45057,92898176,127.05070495605,37.606887817383,-1.0,1000.0,1
450,8,45057,92898177,127.05070495605,37.606887817383,-1.0,1000.0,1
450,8,45057,92898180,127.06031799316,37.612380981445,-1.0,1000.0,1
450,8,45057,92898181,127.06031799316,37.612380981445,-1.0,1000.0,1
450,8,45057,92962848,127.09602355957,37.616500854492,-1.0,1000.0,1
450,8,45057,92962880,127.09053039551,37.617874145508,-1.0,1000.0,1
450,8,45057,92962888,127.08915710449,37.619247436523,-1.0,1000.0,1
450,8,45057,92962889,127.08641052246,37.621994018555,-1.0,1000.0,1
450,8,45057,92962912,127.08778381348,37.620620727539,-1.0,1000.0,1
450,8,45057,92962913,127.08641052246,37.620620727539,-1.0,1000.0,1
450,8,45057,92962917,127.11936950684,37.61100769043,-1.0,1000.0,1
450,8,45057,92962985,127.0726776123,37.606887817383,-1.0,1000.0,1
450,8,45057,92963016,127.07130432129,37.604141235352,-1.0,1000.0,1
450,8,45057,92963041,127.07405090332,37.612380981445,-1.0,1000.0,1
450,8,45057,92963044,127.07130432129,37.609634399414,-1.0,1000.0,1
450,8,45057,92963045,127.0726776123,37.61100769043,-1.0,1000.0,1
450,8,45057,92963072,127.08641052246,37.624740600586,-1.0,1000.0,1
450,8,45057,92963073,127.08641052246,37.62336730957,-1.0,1000.0,1
450,8,45057,92963080,127.08366394043,37.630233764648,-1.0,1000.0,1
450,8,45057,92963081,127.08366394043,37.631607055664,-1.0,1000.0,1
450,8,45057,92963104,127.08915710449,37.62336730957,-1.0,1000.0,1
450,8,45057,92963105,127.08641052246,37.62336730957,-1.0,1000.0,1
450,8,45057,92963108,127.08641052246,37.626113891602,-1.0,1000.0,1
450,8,45057,92963109,127.08641052246,37.624740600586,-1.0,1000.0,1
450,8,45057,92963112,127.09327697754,37.624740600586,-1.0,1000.0,1
450,8,45057,92963113,127.09327697754,37.626113891602,-1.0,1000.0,1
450,8,45057,92963137,127.08641052246,37.624740600586,-1.0,1000.0,1
450,8,45057,92963169,127.08915710449,37.621994018555,-1.0,1000.0,1
450,8,45057,92963174,127.03285217285,37.571182250977,-1.0,1000.0,1
450,8,45057,92963176,127.09053039551,37.621994018555,-1.0,1000.0,1
450,8,45057,92963209,127.09465026855,37.626113891602,-1.0,1000.0,1
450,8,45057,92963337,127.08229064941,37.620620727539,-1.0,1000.0,1
450,8,45057,92963360,127.07817077637,37.617874145508,-1.0,1000.0,1
450,8,45057,92963361,127.07954406738,37.619247436523,-1.0,1000.0,1
450,8,45057,92963364,127.09739685059,37.630233764648,-1.0,1000.0,1
450,8,45057,92963368,127.07130432129,37.609634399414,-1.0,1000.0,1
450,8,45057,92963369,127.07130432129,37.613754272461,-1.0,1000.0,1
450,8,45057,92963392,127.06993103027,37.616500854492,-1.0,1000.0,1
450,8,45057,92963393,127.07130432129,37.616500854492,-1.0,1000.0,1
450,8,45057,92963396,127.06993103027,37.620620727539,-1.0,1000.0,1
450,8,45057,92963397,127.06993103027,37.620620727539,-1.0,1000.0,1
450,8,45057,92963496,127.12074279785,37.638473510742,-1.0,1000.0,1
450,8,45057,92979556,127.09739685059,37.628860473633,-1.0,1000.0,1
450,8,45057,92979557,127.09465026855,37.626113891602,-1.0,1000.0,1
450,8,45057,92979588,127.08229064941,37.634353637695,-1.0,1000.0,1
450,8,45057,92979589,127.08229064941,37.63298034668,-1.0,1000.0,1
450,8,45057,92979620,127.10563659668,37.635726928711,-1.0,1000.0,1
450,8,45057,92979621,127.10563659668,37.635726928711,-1.0,1000.0,1
450,8,45057,92979713,127.1070098877,37.638473510742,-1.0,1000.0,1
450,8,45057,92979812,127.15370178223,37.642593383789,-1.0,1000.0,1
450,8,45057,92979813,127.15232849121,37.641220092773,-1.0,1000.0,1
450,8,45057,92979872,127.16194152832,37.649459838867,-1.0,1000.0,1
450,8,45057,92979873,127.16194152832,37.650833129883,-1.0,1000.0,1
450,8,45057,92979876,127.11799621582,37.638473510742,-1.0,1000.0,1
450,8,45057,92979877,127.11112976074,37.639846801758,-1.0,1000.0,1
450,8,45057,92979904,127.15644836426,37.660446166992,-1.0,1000.0,1
450,8,45057,92979905,127.15644836426,37.659072875977,-1.0,1000.0,1
450,8,45057,92979908,127.1605682373,37.653579711914,-1.0,1000.0,1
450,8,45057,92979909,127.1605682373,37.650833129883,-1.0,1000.0,1
450,8,45057,92979912,127.13584899902,37.637100219727,-1.0,1000.0,1
450,8,45057,92979913,127.13722229004,37.638473510742,-1.0,1000.0,1
450,8,45057,92979944,127.11524963379,37.661819458008,-1.0,1000.0,1
450,8,45057,92979945,127.11525,37.663193,-1.0,1000.0,2
450,8,45057,92979972,127.11387634277,37.652206420898,-1.0,1000.0,1
450,8,45057,92979976,127.11112976074,37.643966674805,-1.0,1000.0,1
450,8,45057,92979977,127.11387634277,37.642593383789,-1.0,1000.0,1
450,8,45057,92980001,127.12898254395,37.64533996582,-1.0,1000.0,1
450,8,45057,92980004,127.11799621582,37.656326293945,-1.0,1000.0,1
450,8,45057,92980005,127.12074279785,37.65495300293,-1.0,1000.0,1
450,8,45057,92980008,127.12898254395,37.64533996582,-1.0,1000.0,1
450,8,45057,92980009,127.12944,37.654495,-1.0,1461.0,3
450,8,45057,92980037,127.143174,37.69066,-1.0,2140.0,3
450,8,45057,92980064,127.12623596191,37.646713256836,-1.0,1000.0,1
450,8,45057,92980065,127.129669,37.666626,-1.0,2215.0,4
450,8,45057,92980068,127.11250305176,37.665939331055,-1.0,1000.0,1
450,8,45057,92980069,127.117539,37.664566,-1.0,1000.0,3
450,8,45057,92980072,127.12623596191,37.641220092773,-1.0,1000.0,1
450,8,45057,92980073,127.12348937988,37.641220092773,-1.0,1000.0,1
450,8,45057,92980096,127.10975646973,37.648086547852,-1.0,1000.0,1
450,8,45057,93028385,127.02186584473,37.663192749023,-1.0,1000.0,1
450,8,45057,93028513,127.02323913574,37.661819458008,-1.0,1000.0,1
450,8,45057,93028672,127.03834533691,37.639846801758,-1.0,1000.0,1
450,8,45057,93028673,127.03834533691,37.638473510742,-1.0,1000.0,1
450,8,45057,93028709,127.0287322998,37.646713256836,-1.0,1000.0,1
450,8,45057,93028776,127.03834533691,37.642593383789,-1.0,1000.0,1
450,8,45057,93028804,127.04795837402,37.64533996582,-1.0,1000.0,1
450,8,45057,93028805,127.05207824707,37.643966674805,-1.0,1000.0,1
450,8,45057,93028840,127.03010559082,37.635726928711,-1.0,1000.0,1
450,8,45057,93028841,127.03010559082,37.635726928711,-1.0,1000.0,1
450,8,45057,93028873,127.03559875488,37.637100219727,-1.0,1000.0,1
450,8,45057,93028933,127.02598571777,37.637100219727,-1.0,1000.0,1
450,8,45057,93028996,127.03971862793,37.639846801758,-1.0,1000.0,1
450,8,45057,93028997,127.03834533691,37.639846801758,-1.0,1000.0,1
450,8,45057,93029000,127.0287322998,37.646713256836,-1.0,1000.0,1
450,8,45057,93029001,127.0287322998,37.646713256836,-1.0,1000.0,1
450,8,45057,93029024,127.03147888184,37.643966674805,-1.0,1000.0,1
450,8,45057,93029025,127.03010559082,37.643966674805,-1.0,1000.0,1
450,8,45057,93029028,127.03285217285,37.642593383789,-1.0,1000.0,1
450,8,45057,93029029,127.03285217285,37.641220092773,-1.0,1000.0,1
450,8,45057,93029088,127.0369720459,37.637100219727,-1.0,1000.0,1
450,8,45057,93029089,127.0369720459,37.638473510742,-1.0,1000.0,1
450,8,45057,93029093,127.03834533691,37.639846801758,-1.0,1000.0,1
450,8,45057,93029120,127.03834533691,37.635726928711,-1.0,1000.0,1
450,8,45057,93029284,127.0287322998,37.64533996582,-1.0,1000.0,1
450,8,45057,93029285,127.0287322998,37.64533996582,-1.0,1000.0,1
450,8,45057,93029288,127.03010559082,37.643966674805,-1.0,1000.0,1
450,8,45057,93029316,127.00950622559,37.64533996582,-1.0,1000.0,1
450,8,45057,93029317,127.0108795166,37.643966674805,-1.0,1000.0,1
450,8,45057,93029381,127.01774597168,37.646713256836,-1.0,1000.0,1
450,8,45057,93029408,127.01225280762,37.648086547852,-1.0,1000.0,1
450,8,45057,93029477,127.01225280762,37.664566040039,-1.0,1000.0,1
450,8,45057,93029669,127.0108795166,37.665939331055,-1.0,1000.0,1
450,8,45057,93029672,127.0108795166,37.642593383789,-1.0,1000.0,1
450,8,46081,0,127.062515,37.494287,-1.0,9793.0,277
450,8,46081,768516,127.025291,37.524094,-1.0,1000.0,1
450,8,46081,770306,127.056068,37.528004,-1.0,1000.0,1
450,8,46081,774657,127.125229,37.405373,-1.0,1000.0,1
450,8,46081,775940,127.022881,37.517464,-1.0,1000.0,1
450,8,46081,777984,127.069939,37.488961,-1.0,1000.0,4
450,8,46081,783105,127.06169128418,37.503890991211,-1.0,1000.0,3
450,8,46081,789003,127.025108,37.547413,-1.0,1000.0,1
450,8,46081,789006,126.96505,37.572727,-1.0,1000.0,1
450,8,46081,798978,127.013186,37.519735,-1.0,3805.0,4
450,8,46081,800000,127.004215,37.537859,-1.0,1000.0,4
450,8,46081,807175,126.94019,37.562174,-1.0,1000.0,2
450,8,46081,808971,127.017039,37.538489,-1.0,1000.0,3
450,8,46081,1465089,127.069656,37.54755,-1.0,1000.0,2
450,8,46081,1469954,127.079819,37.513359,-1.0,1000.0,1
450,8,46081,1503246,127.070007,37.540226,-1.0,1000.0,2
450,8,46081,3204098,127.011038,37.496613,-1.0,1000.0,4
450,8,46081,3206668,127.02735900879,37.497024536133,-1.0,1000.0,1
450,8,46081,3208972,127.0345,37.498985,-1.0,1000.0,1
450,8,46081,3209742,127.037437,37.500874,-1.0,1000.0,1
450,8,46081,3578372,127.024689,37.504364,-1.0,1000.0,1
450,8,46081,4818149,126.99440002441,37.534103393555,-1.0,1000.0,1
450,8,46081,11174368,127.0630645752,37.508010864258,-1.0,1000.0,1
450,8,46081,11175432,126.9930267334,37.428359985352,-1.0,1000.0,1
450,8,46081,12682373,127.04383850098,37.510757446289,-1.0,1000.0,1
450,8,46081,12747496,127.10151672363,37.492904663086,-1.0,1000.0,1
450,8,46081,13074500,127.07679748535,37.50114440918,-1.0,1000.0,1
450,8,46081,13075236,127.09053039551,37.497024536133,-1.0,1000.0,1
450,8,46081,13075528,127.076434,37.536822,-1.0,1000.0,3
450,8,46081,13090977,127.0809173584,37.516250610352,-1.0,1000.0,1
450,8,46081,13140576,127.11387634277,37.477798461914,-1.0,1000.0,1
450,8,46081,13156704,127.10426330566,37.49153137207,-1.0,1000.0,1
450,8,46081,13156744,127.10563659668,37.488784790039,-1.0,1000.0,1
450,8,46081,13157284,127.122719,37.501076,-1.0,1000.0,2
450,8,46081,13157352,127.09739685059,37.497024536133,-1.0,1000.0,1
450,8,46081,14778601,127.0108795166,37.486038208008,-1.0,1000.0,1
450,8,46081,14778693,127.01637268066,37.486038208008,-1.0,1000.0,1
450,8,46081,14778697,127.0108795166,37.487411499023,-1.0,1000.0,1
450,8,46081,14778756,127.025299,37.485352,-1.0,1000.0,2
450,8,46081,14778917,127.0191192627,37.499771118164,-1.0,1000.0,1
450,8,46081,14778920,127.01225280762,37.498397827148,-1.0,1000.0,1
450,8,46081,14779461,127.02461242676,37.486038208008,-1.0,1000.0,1
450,8,46081,14779488,127.03422546387,37.465438842773,-1.0,1000.0,1
450,8,46081,14795784,127.01225280762,37.481918334961,-1.0,1000.0,1
450,8,46081,14910885,127.007446,37.53067,-1.0,1000.0,2
450,8,46081,15171781,127.06169128418,37.509384155273,-1.0,1000.0,1
450,8,46081,15302689,126.99989318848,37.508010864258,-1.0,1000.0,1
450,8,46081,15302697,127.0108795166,37.505264282227,-1.0,1000.0,2
450,8,46081,15302793,127.00675964355,37.512130737305,-1.0,1000.0,1
450,8,46081,15302857,126.99714660645,37.51350402832,-1.0,1000.0,2
450,8,46081,15303720,127.01225280762,37.50114440918,-1.0,1000.0,1
450,8,46081,15303744,127.00401306152,37.512130737305,-1.0,1000.0,1
450,8,46081,15303745,126.99851989746,37.509384155273,-1.0,1000.0,1
450,8,46081,15303752,127.03559875488,37.468185424805,-1.0,1000.0,1
450,8,46081,15304196,126.995773,37.515564,-1.0,1000.0,2
450,8,46081,15304197,126.99714660645,37.520370483398,-1.0,1000.0,1
450,8,46081,15304361,127.00813293457,37.506637573242,-1.0,1000.0,1
450,8,46081,15319460,127.00538635254,37.497024536133,-1.0,1000.0,1
450,8,46081,15319461,127.00538635254,37.497024536133,-1.0,1000.0,1
450,8,46081,15320520,126.99165344238,37.525863647461,-1.0,1000.0,1
450,8,46081,15434176,126.98753356934,37.459945678711,-1.0,1000.0,1
450,8,46081,18973097,127.01637268066,37.509384155273,-1.0,1000.0,1
450,8,46081,19169384,127.04109191895,37.531356811523,-1.0,1000.0,1
450,8,46081,19169512,127.06581115723,37.518997192383,-1.0,1000.0,1
450,8,46081,19169513,127.06443786621,37.517623901367,-1.0,1000.0,1
450,8,46081,19169600,127.05894470215,37.517623901367,-1.0,1000.0,1
450,8,46081,19235456,127.03559875488,37.540969848633,-1.0,1000.0,1
450,8,46081,19300484,127.03422546387,37.520370483398,-1.0,1000.0,1
450,8,46081,19300677,127.02049255371,37.527236938477,-1.0,1000.0,1
450,8,46081,19497093,127.0369720459,37.499771118164,-1.0,1000.0,1
450,8,46081,19497957,127.05345153809,37.554702758789,-1.0,1000.0,1
450,8,46081,21201092,127.0630645752,37.542343139648,-1.0,1000.0,1
450,8,46081,28033481,127.07130432129,37.428359985352,-1.0,1000.0,1
450,8,46081,32346128,127.032234,37.48632,-1.0,1000.0,2
450,8,46081,46629024,127.019577,37.54921,-1.0,1000.0,3
450,8,46081,46629025,127.019119,37.548866,-1.0,1000.0,4
450,8,46081,46629285,127.00126647949,37.549209594727,-1.0,1000.0,1
450,8,46081,46629440,127.01637268066,37.546463012695,-1.0,1000.0,1
450,8,46081,46760393,127.02735900879,37.492904663086,-1.0,1000.0,1
450,8,46081,46760553,127.00675964355,37.53547668457,-1.0,1000.0,1
450,8,46081,46826977,127.00263977051,37.546463012695,-1.0,1000.0,1
450,8,46081,46891272,127.07679748535,37.51350402832,-1.0,1000.0,1
450,8,46081,46891876,127.0726776123,37.543716430664,-1.0,1000.0,1
450,8,46081,47001892,127.07383,37.548767,-1.0,1000.0,2
450,8,46081,48595493,126.98341369629,37.414627075195,-1.0,1000.0,1
450,8,46081,48595585,126.99577331543,37.407760620117,-1.0,1000.0,1
450,8,46081,50364769,127.10014343262,37.465438842773,-1.0,1000.0,1
450,8,46081,50955072,127.03285217285,37.472305297852,-1.0,1000.0,1
450,8,46081,50955168,127.07130432129,37.428359985352,-1.0,1000.0,1
450,8,46081,51036224,127.05757141113,37.444839477539,-1.0,1000.0,1
450,8,46081,51036233,127.06443786621,37.43522644043,-1.0,1000.0,1
450,8,46081,94404640,127.089946,37.470324,-1.0,2436.0,18
450,8,46081,94404641,127.086896,37.473832,-1.0,3460.0,12
450,8,46081,94404644,127.079453,37.44757,-1.0,3988.0,11
450,8,46081,94404645,127.0726776123,37.455825805664,-1.0,1000.0,1
450,8,46081,94404649,127.09951,37.48497,-1.0,1000.0,1
450,8,46081,94404672,127.100236,37.465439,-1.0,1000.0,5
450,8,46081,94404676,127.08915710449,37.465438842773,-1.0,1000.0,1
450,8,46081,94404680,127.103897,37.474724,-1.0,1000.0,1
450,8,46081,94404736,127.080002,37.453995,-1.0,1000.0,3
450,8,46081,94404737,127.08503723145,37.451705932617,-1.0,1000.0,1
450,8,46081,94404742,127.06581115723,37.505264282227,-1.0,1000.0,1
450,8,46081,94404744,127.097788,37.463872,-1.0,1304.0,4
450,8,46081,94404745,127.09327697754,37.464065551758,-1.0,1000.0,1
450,8,46081,94404804,127.070438,37.477146,-1.0,2115.0,2
450,8,46081,94404872,127.071503,37.464115,-1.0,1000.0,2
450,8,46081,94404873,127.071503,37.464115,-1.0,1000.0,1
450,8,46081,94404928,127.110283,37.484997,-1.0,1000.0,3
450,8,46081,94404929,127.10289001465,37.487411499023,-1.0,1000.0,1
450,8,46081,94404932,127.101688,37.487421,-1.0,1000.0,2
450,8,46081,94404933,127.10289001465,37.487411499023,-1.0,1000.0,1
450,8,46081,94404936,127.0987701416,37.490158081055,-1.0,1000.0,1
450,8,46081,94404937,127.10289001465,37.487411499023,-1.0,1000.0,1
450,8,46081,94404960,127.104839,37.497219,-1.0,1261.0,4
450,8,46081,94404961,127.105473,37.488953,-1.0,1000.0,2
450,8,46081,94404962,127.0630645752,37.508010864258,-1.0,1000.0,1
450,8,46081,94404964,127.099751,37.4923,-1.0,1000.0,2
450,8,46081,94404968,127.10838317871,37.486038208008,-1.0,1000.0,2
450,8,46081,94404992,127.10289001465,37.488784790039,-1.0,1000.0,1
450,8,46081,94404996,127.104469,37.487228,-1.0,1000.0,1
450,8,46081,94405000,127.092239,37.470364,-1.0,1000.0,1
450,8,46081,94405024,127.103577,37.490158,-1.0,1000.0,2
450,8,46081,94405029,127.043137,37.48148,-1.0,1000.0,1
450,8,46081,94405032,127.099007,37.474331,-1.0,1000.0,2
450,8,46081,94405096,127.077797,37.490431,-1.0,1000.0,2
450,8,46081,94405097,127.077816,37.490511,-1.0,1000.0,2
450,8,46081,94405120,127.044975,37.477905,-1.0,1000.0,1
450,8,46081,94405121,127.049355,37.488178,-1.0,1000.0,1
450,8,46081,94405124,127.113065,37.477426,-1.0,1087.0,6
450,8,46081,94405125,127.102123,37.473263,-1.0,1000.0,2
450,8,46081,94405152,127.04109191895,37.477798461914,-1.0,1000.0,1
450,8,46081,94405153,127.043411,37.479523,-1.0,1000.0,1
450,8,46081,94405185,127.04246520996,37.451705932617,-1.0,1000.0,1
450,8,46081,94405188,127.06118,37.456665,-1.0,1000.0,2
450,8,46081,94405189,127.06443786621,37.455825805664,-1.0,1000.0,2
450,8,46081,94405192,127.03971862793,37.473678588867,-1.0,1000.0,1
450,8,46081,94405248,127.042343,37.48325,-1.0,1000.0,1
450,8,46081,94405288,127.043839,37.458916,-1.0,1000.0,4
450,8,46081,94405289,127.045553,37.457496,-1.0,1000.0,7
450,8,46081,94405348,127.03971862793,37.468185424805,-1.0,1000.0,1
450,8,46081,94405381,127.046448,37.472515,-1.0,1000.0,2
450,8,46081,94405408,127.040993,37.466702,-1.0,1000.0,2
450,8,46081,94405409,127.040779,37.468704,-1.0,1000.0,6
450,8,46081,94405412,127.043831,37.466851,-1.0,1000.0,2
450,8,46081,94405413,127.042969,37.468266,-1.0,1000.0,1
450,8,46081,94405416,127.038075,37.465265,-1.0,1000.0,5
450,8,46081,94405417,127.038692,37.491283,-1.0,3621.0,20
450,8,46081,94405444,127.0392,37.471283,-1.0,1000.0,2
450,8,46081,94405445,127.042152,37.470459,-1.0,1000.0,4
450,8,46081,94405449,127.039032,37.470245,-1.0,1000.0,2
450,8,46081,94405473,127.052491,37.456526,-1.0,1028.0,2
450,8,46081,94405476,127.0548248291,37.459945678711,-1.0,1000.0,1
450,8,46081,94405477,127.05757141113,37.458572387695,-1.0,1000.0,1
450,8,46081,94405480,127.01225280762,37.481918334961,-1.0,1000.0,1
450,8,46081,94405481,127.01225280762,37.481918334961,-1.0,1000.0,2
450,8,46081,94405504,127.041713,37.465709,-1.0,1000.0,3
450,8,46081,94405505,127.042282,37.46383,-1.0,1000.0,4
450,8,46081,94405508,127.039169,37.46434,-1.0,1000.0,5
450,8,46081,94405509,127.038079,37.465575,-1.0,1000.0,12
450,8,46081,94405536,127.046392,37.465803,-1.0,1000.0,3
450,8,46081,94405572,127.046585,37.468185,-1.0,1000.0,2
450,8,46081,94405696,127.105247,37.481251,-1.0,1000.0,1
450,8,46081,94405700,126.688156,37.403095,-1.0,1000.0,1
450,8,46081,94405704,127.10437,37.486008,-1.0,1000.0,2
450,8,46081,94405705,127.098961,37.473148,-1.0,1000.0,2
450,8,46081,94405728,127.048645,37.470245,-1.0,1000.0,2
450,8,46081,94405729,127.050174,37.471649,-1.0,1000.0,2
450,8,46081,94405768,127.04658508301,37.468185424805,-1.0,1000.0,1
450,8,46081,94405769,127.049633,37.476118,-1.0,1000.0,2
450,8,46081,94405792,127.081604,37.496338,-1.0,1000.0,2
450,8,46081,94405796,127.102829,37.473492,-1.0,1000.0,1
450,8,46081,94405825,127.08915710449,37.477798461914,-1.0,1000.0,1
450,8,46081,94405857,127.0809173584,37.492904663086,-1.0,1000.0,1
450,8,46081,94405860,127.069751,37.494693,-1.0,1448.0,3
450,8,46081,94405861,127.087402,37.491302,-1.0,1000.0,1
450,8,46081,94405864,127.0809173584,37.498397827148,-1.0,1000.0,1
450,8,46081,94405865,127.08641052246,37.498397827148,-1.0,1000.0,1
450,8,46081,94405888,127.080597,37.491841,-1.0,1000.0,2
450,8,46081,94405889,127.0809173584,37.492904663086,-1.0,1000.0,1
450,8,46081,94405892,127.07817077637,37.499771118164,-1.0,1000.0,2
450,8,46081,94405921,127.092102,37.481285,-1.0,1000.0,1
450,8,46081,94405924,127.08172,37.492724,-1.0,1000.0,6
450,8,46081,94405925,127.0809173584,37.492904663086,-1.0,1000.0,1
450,8,46081,94405928,127.086097,37.498973,-1.0,2235.0,6
450,8,46081,94405929,127.092874,37.488437,-1.0,2905.0,9
450,8,46081,94405953,127.0987701416,37.465438842773,-1.0,1000.0,1
450,8,46081,94405956,127.077805,37.483231,-1.0,1000.0,1
450,8,46081,94405957,127.080299,37.4849,-1.0,1000.0,2
450,8,46081,94405989,127.089706,37.48444,-1.0,1000.0,1
450,8,46081,94405993,127.088135,37.484165,-1.0,1000.0,2
450,8,46081,94406016,127.076797,37.458572,-1.0,1000.0,2
450,8,46081,94406020,127.07621,37.481503,-1.0,1000.0,1
450,8,46081,94406021,127.071018,37.488249,-1.0,1667.0,7
450,8,46081,94406048,127.10273,37.473671,-1.0,1000.0,1
450,8,46081,94406049,127.102867,37.473591,-1.0,1000.0,4
450,8,46081,94406052,127.083374,37.484299,-1.0,1000.0,1
450,8,46081,94406080,127.088783,37.484127,-1.0,1000.0,1
450,8,46081,94406081,127.078491,37.494187,-1.0,1000.0,2
450,8,46081,94406144,127.097683,37.473173,-1.0,2319.0,3
450,8,46081,94406145,127.106816,37.474942,-1.0,1000.0,3
450,8,46081,94406152,127.077776,37.494828,-1.0,2758.0,6
450,8,46081,94406153,127.077835,37.490547,-1.0,1000.0,1
450,8,46081,94406180,127.081162,37.490796,-1.0,1000.0,2
450,8,46081,94406181,127.07954406738,37.492904663086,-1.0,1000.0,1
450,8,46081,94406280,127.043343,37.466431,-1.0,1000.0,1
450,8,46081,94406304,127.04109191895,37.476425170898,-1.0,1000.0,1
450,8,46081,94406308,127.04109191895,37.476425170898,-1.0,1000.0,1
450,8,46081,94406309,127.047585,37.482674,-1.0,1000.0,1
450,8,46081,94406368,127.07130432129,37.429733276367,-1.0,1000.0,3
450,8,46081,94406369,127.070002,37.430075,-1.0,1000.0,4
450,8,46081,94406372,127.041199,37.483817,-1.0,1000.0,3
450,8,46081,94406373,127.03834533691,37.477798461914,-1.0,1000.0,1
450,8,46081,94406432,127.1058,37.463799,-1.0,1000.0,2
450,8,46081,94406433,127.101942,37.461232,-1.0,1000.0,5
450,8,46081,94406436,127.104111,37.465362,-1.0,1000.0,3
450,8,46081,94406437,127.104527,37.46313,-1.0,1000.0,2
450,8,46081,94421124,127.037437,37.487414,-1.0,4497.0,3
450,8,46081,94421125,127.07130432129,37.45719909668,-1.0,1000.0,1
450,8,46081,94421248,127.089584,37.472679,-1.0,1000.0,1
450,8,46081,94421288,127.07954406738,37.462692260742,-1.0,1000.0,1
450,8,46081,94421929,127.034118,37.479281,-1.0,1000.0,2
450,8,46081,94422468,127.1035,37.481945,-1.0,1458.0,7
450,8,46081,94422469,127.09433,37.483597,-1.0,1000.0,1
450,8,46081,94422496,127.083865,37.489999,-1.0,1000.0,3
450,8,46081,94422497,127.085396,37.490193,-1.0,1000.0,2
450,8,46081,94422501,127.08366394043,37.488784790039,-1.0,1000.0,1
450,8,46081,94422504,127.08229064941,37.490158081055,-1.0,1000.0,1
450,8,46081,94422505,127.08229064941,37.49153137207,-1.0,1000.0,1
450,8,46081,94422532,127.086876,37.48989,-1.0,1000.0,2
450,8,46081,94422533,127.086815,37.48856,-1.0,1000.0,1
450,8,46081,94422560,127.073871,37.469578,-1.0,6934.0,10
450,8,46081,94422568,127.157019,37.51215,-1.0,6255.0,3
450,8,46081,94422569,127.081787,37.489819,-1.0,1000.0,1
450,8,46081,94422592,127.085472,37.489052,-1.0,1000.0,1
450,8,46081,94422600,127.097883,37.472999,-1.0,5307.0,29
450,8,46081,94422601,127.107399,37.474801,-1.0,3588.0,15
450,8,46081,94422721,127.042027,37.484177,-1.0,1000.0,2
450,8,46081,94422724,127.031784,37.470383,-1.0,1000.0,5
450,8,46081,94422760,127.037151,37.477272,-1.0,1000.0,2
450,8,46081,94422761,127.037365,37.47654,-1.0,1000.0,2
450,8,46081,94470176,127.04658508301,37.505264282227,-1.0,1000.0,1
450,8,46081,94470180,127.04658508301,37.505264282227,-1.0,1000.0,1
450,8,46081,94470184,127.04521179199,37.503890991211,-1.0,1000.0,1
450,8,46081,94470185,127.045547,37.5033,-1.0,1000.0,1
450,8,46081,94470208,127.05070495605,37.505264282227,-1.0,1000.0,1
450,8,46081,94470212,127.037974,37.501142,-1.0,1000.0,3
450,8,46081,94470213,127.03971862793,37.50114440918,-1.0,1000.0,4
450,8,46081,94470245,126.915977,37.486931,-1.0,1000.0,2
450,8,46081,94470277,127.045105,37.50338,-1.0,1000.0,1
450,8,46081,94470312,127.06169128418,37.512130737305,-1.0,1000.0,1
450,8,46081,94470313,127.061005,37.512817,-1.0,1000.0,2
450,8,46081,94470400,127.06443786621,37.514877319336,-1.0,1000.0,2
450,8,46081,94470408,127.03971862793,37.509384155273,-1.0,1000.0,1
450,8,46081,94470432,127.050605,37.504445,-1.0,1000.0,9
450,8,46081,94470433,127.049221,37.503602,-1.0,1000.0,4
450,8,46081,94470464,127.047959,37.5066,-1.0,1000.0,3
450,8,46081,94470468,127.04795837402,37.508010864258,-1.0,1000.0,1
450,8,46081,94470469,127.047218,37.507263,-1.0,1000.0,3
450,8,46081,94470472,127.05070495605,37.506637573242,-1.0,1000.0,1
450,8,46081,94470473,127.050018,37.506638,-1.0,1000.0,2
450,8,46081,94470504,127.042946,37.50404,-1.0,1000.0,1
450,8,46081,94470507,127.04246520996,37.503890991211,-1.0,1000.0,1
450,8,46081,94470536,127.037369,37.511154,-1.0,1000.0,2
